SENDER_WALLET,APTOS_WALLET,TX_HASH,NETWORK,SOURCE_TIMESTAMP_UTC,CLUSTER_NUMBER,CLUSTER_SIZE
0xba74b194fd419b88dd11fe044382939b7575079a,0x2abe42605f3056c9f7b0039c3f94119427afab88b44372e5353afc4f9ce11790,0x0ac2d04d77ce2be6b67e1c2a5a4b2f905019c5fc33313df13d4097a5b2a9c339,Avalanche,2023-07-22 13:22:09.000,45,20
0xe975326bd416ef206bf6ed3f04dd44cf686abb7b,0x2abe42605f3056c9f7b0039c3f94119427afab88b44372e5353afc4f9ce11790,0xa2985e88b8e544332ee01325140a55f8ba5554e73cb89b034e6e54d5e8ce76bd,Avalanche,2023-07-22 13:23:25.000,45,20
0x5ffcb6bb37303e5fd116cbe78cd6b332b64dc64a,0x2abe42605f3056c9f7b0039c3f94119427afab88b44372e5353afc4f9ce11790,0x0b8e54f7177d4da5dd26172ebaae4e0f9308c6610c5fb7bf2d048ea1675ec6b7,Avalanche,2023-07-22 13:24:54.000,45,20
0xc4af90f32e4d197abb6c6c547060a9afd3dc9554,0x2abe42605f3056c9f7b0039c3f94119427afab88b44372e5353afc4f9ce11790,0x03ed56e0bd92151f3decc32a0275fb0275a1e851cc54d96e80c1583e38bb84be,Avalanche,2023-07-22 13:51:24.000,45,20
0xaa1bd82db1bcb7ba5c11d9f5c88fe673137806c5,0x2abe42605f3056c9f7b0039c3f94119427afab88b44372e5353afc4f9ce11790,0x02a8ad29b224249b474bed7b45e53b73822964ea3101c06592b19066ba53ae67,Avalanche,2023-07-22 13:54:15.000,45,20
0x34ea2f6ecc1f31d6c0be5e6e426939a42a475ceb,0x2abe42605f3056c9f7b0039c3f94119427afab88b44372e5353afc4f9ce11790,0x38e66966ce82eee1b797e3b85f75f16e8b506dba87e5ee5349ae924bcebfea8b,Avalanche,2023-07-22 13:56:23.000,45,20
0xdc70ac5760fc648aba48d7379171da9f9b143cff,0x2abe42605f3056c9f7b0039c3f94119427afab88b44372e5353afc4f9ce11790,0x3d1b5edc584c7a066e65d4c4b9205ca74dd7e0ad6a3d307ffdaca7538f7e2f31,Avalanche,2023-07-22 13:58:00.000,45,20
0x0033f93f750668e2dc665cf8cfae173b23af3c3c,0x2abe42605f3056c9f7b0039c3f94119427afab88b44372e5353afc4f9ce11790,0x2e19f34de84a338415c7caaeca733c32f88e55c69b46efe937238010b75c594b,Avalanche,2023-07-22 13:59:30.000,45,20
0x3e504c2ca08ff27d726205f60737d9b8c1fe340b,0x2abe42605f3056c9f7b0039c3f94119427afab88b44372e5353afc4f9ce11790,0xb86765d415f90274727b3886b2e89b46c3fef187c2425ffbd4fcfe0492986df0,Avalanche,2023-07-22 14:02:31.000,45,20
0xc4795b3612f2701d9f907efeec5c084f6619927a,0x2abe42605f3056c9f7b0039c3f94119427afab88b44372e5353afc4f9ce11790,0x90990007f0afba76f33fff3accf9b0a865ca8da8bdf65c4a7e1f943f59b78cf4,Arbitrum,2023-07-22 14:34:21.000,45,20
