SENDER_WALLET,APTOS_WALLET,TX_HASH,NETWORK,SOURCE_TIMESTAMP_UTC,CLUSTER_NUMBER,CLUSTER_SIZE
0xa93c3bf1df6ac03788d13f5f11e26badcefc3c1c,0xc4e43406c8b960014eaa6ec879aa4f9d6f39e6574902b9d7f31363265cc146f1,0x56b5c13ba5be7bc26987a147082c313036d4bce1c8fd97c234d1d12fe70a312e,Arbitrum,2023-09-19 12:25:21.000,12,50
0x4b1ace3c2f518b87977cc0281d41fd3470ea3293,0xc4e43406c8b960014eaa6ec879aa4f9d6f39e6574902b9d7f31363265cc146f1,0xd7ca562c0786b89e103bdad9e849fc920aa34a4c4e2c3694cc7e75f04c8b1ab8,Arbitrum,2023-09-19 12:26:09.000,12,50
0xa562d2d2e3f360f15c7b0df1644da572b30a812c,0xc4e43406c8b960014eaa6ec879aa4f9d6f39e6574902b9d7f31363265cc146f1,0x206e93e46f0f43c0322836029d39be77b2c009dc0ddb0901e095228217fcc147,Arbitrum,2023-09-19 12:26:54.000,12,50
0x0881d71b0010589098e9cd908cb5e9ecf73e15e0,0xc4e43406c8b960014eaa6ec879aa4f9d6f39e6574902b9d7f31363265cc146f1,0x0dd2bcea43c7bdc7131fd224ceae749dc131bad9fb22df449177031a705e34d0,Arbitrum,2023-09-19 12:27:43.000,12,50
0x86322c89de6d22a29f16da9018cb987c8b06b579,0xc4e43406c8b960014eaa6ec879aa4f9d6f39e6574902b9d7f31363265cc146f1,0xcec5101e37bacb12e1b47ee42cafa6d622be6e805346dcd92b517bc2ff73f57a,Arbitrum,2023-09-19 12:29:11.000,12,50
0x0d708276e7dcfd58538eb291802df86af7ee7601,0xc4e43406c8b960014eaa6ec879aa4f9d6f39e6574902b9d7f31363265cc146f1,0x4c412c9ee4d0378e5edfd0280c683ef1d2ffaf30a7bd678af052f190bbd3bb54,Arbitrum,2023-09-19 12:29:57.000,12,50
0x3c24acd79c4d149db0580bc2764cfae86ed72afb,0xc4e43406c8b960014eaa6ec879aa4f9d6f39e6574902b9d7f31363265cc146f1,0x9b00a12ff90d0b4e5a7895ff755fe5e0a8ff6525972ebfe959ca24afcc733bcb,Arbitrum,2023-09-19 12:30:57.000,12,50
0x33480c7c48bfeba1393bdba1a92c108d95e87aaf,0xc4e43406c8b960014eaa6ec879aa4f9d6f39e6574902b9d7f31363265cc146f1,0x04181ab2f9aaefc19f0a5e93af9b4563d608618dbc2158a1fa65c5a451609451,Arbitrum,2023-09-19 12:32:03.000,12,50
0xd03e5525ed5db0281c1447e3b8f6c03bf91fd7fc,0xc4e43406c8b960014eaa6ec879aa4f9d6f39e6574902b9d7f31363265cc146f1,0x59748f970b3942ff69be21374feddc18c4dd7fd6da8977a3d74703f3466cffa9,Arbitrum,2023-09-19 12:32:56.000,12,50
0x22a3b7aedd080c7b7f3340679a285081718d317e,0xc4e43406c8b960014eaa6ec879aa4f9d6f39e6574902b9d7f31363265cc146f1,0xfb3baad1093d0091371bf7adeede06c9e6e6097944c64f9bb37a0dd49a7b292f,Arbitrum,2023-09-19 12:34:13.000,12,50
0x870b34a9e1eef15ff96d71d2ed9560ad4f2e5b27,0xc4e43406c8b960014eaa6ec879aa4f9d6f39e6574902b9d7f31363265cc146f1,0xbe5ef85a0ca362f2a593375679f7372aa0c52bdaac8c31c72609eb2d34545789,Arbitrum,2023-09-19 12:35:11.000,12,50
0x39eee4cefe9dfe2e64e70f2ae4630c2c22d1885c,0xc4e43406c8b960014eaa6ec879aa4f9d6f39e6574902b9d7f31363265cc146f1,0xdab1a0c5a98bf2e6873d17090e0819b88b2142136c346528d7dc6d44d60b3492,Arbitrum,2023-09-19 12:36:07.000,12,50
0x33d8989692dc59b6c3433a29f1745dcd40038f5f,0xc4e43406c8b960014eaa6ec879aa4f9d6f39e6574902b9d7f31363265cc146f1,0xc39b2eaf0b65d98b24a1ccf2a09fb1bfb4b1d10f70ce4d7efe09773b8541475a,Arbitrum,2023-09-19 12:37:42.000,12,50
0xa1cd5f31384d434a1e2af77c152c70f0a14df721,0xc4e43406c8b960014eaa6ec879aa4f9d6f39e6574902b9d7f31363265cc146f1,0xfdc4fdeb805f80961fb082584d090347bd5c145d431d760692002b0cd649806c,Arbitrum,2023-09-19 12:38:08.000,12,50
0x963e45f506ddb0a5188c849d9dc7197414859657,0xc4e43406c8b960014eaa6ec879aa4f9d6f39e6574902b9d7f31363265cc146f1,0x510d0f5bc7716ef40572e90d26ca1ac2ad54e621394eafc991c6c00b6b60e3a4,Arbitrum,2023-09-19 12:39:12.000,12,50
0x49ddce4f53be71de82512b58fba139f2894f5d46,0xc4e43406c8b960014eaa6ec879aa4f9d6f39e6574902b9d7f31363265cc146f1,0xc326f529798a0fa9cfbbf0a60d4807bd0f087df9773b1128de47c2fd3fe0612b,Arbitrum,2023-09-19 12:40:42.000,12,50
0x9c2084fd956aedfbaf75784f8f7710bdf5bc0c90,0xc4e43406c8b960014eaa6ec879aa4f9d6f39e6574902b9d7f31363265cc146f1,0x5cd497878c7bd17235e72324aa9429f14d59aedf6e7b908b2d6942710f0234b7,Arbitrum,2023-09-19 12:41:36.000,12,50
0xd155428ae871a2b1532f6d9f1db1e1852fe0346a,0xc4e43406c8b960014eaa6ec879aa4f9d6f39e6574902b9d7f31363265cc146f1,0x1fed411a7b290615fe683bdd4ec549bd2d8d76c7f53ac9f8ca12bdde5cbc0235,Arbitrum,2023-09-19 12:42:50.000,12,50
0x5eada5c3cd8eeb025ab82db1737c11b2e79f1fff,0xc4e43406c8b960014eaa6ec879aa4f9d6f39e6574902b9d7f31363265cc146f1,0x7fe4ced636a74957c4afeee5bfac997308f0c44b3b2fd385ccd5cecd84e93b40,Arbitrum,2023-09-19 12:43:47.000,12,50
0xc95d5df6bd0517576b11bf5cc5c06021e94b733b,0xc4e43406c8b960014eaa6ec879aa4f9d6f39e6574902b9d7f31363265cc146f1,0xdfe07e1ef3c9d82d832e0d89a35bd8fc0fac59e8be8750c3cb6439bc72746567,Arbitrum,2023-09-19 12:45:01.000,12,50
0x78cb67d5b85f74fe27eb306753e1d87c9eeec62b,0xc4e43406c8b960014eaa6ec879aa4f9d6f39e6574902b9d7f31363265cc146f1,0xf4de913b32e2f9468d7d0dd119dcaf570e97de3e613d6fc0bff98ab041e2cc33,Arbitrum,2023-09-19 15:20:37.000,12,50
0xa51206f914056ae339e8b0220705fe841f5ad5a9,0xc4e43406c8b960014eaa6ec879aa4f9d6f39e6574902b9d7f31363265cc146f1,0xb0dd37b694aa9f475c67da49f3e99fba1f52d20dce29b2f1c15c26424ac4d17d,Arbitrum,2023-09-19 15:21:39.000,12,50
0xc893e0503c5d0477be806b9951fd47c55abdd684,0xc4e43406c8b960014eaa6ec879aa4f9d6f39e6574902b9d7f31363265cc146f1,0xb2b689f0246bfd068eb96cb949a5e2731e7600ed1b833ffdd0947ac8681c009e,Arbitrum,2023-09-19 15:22:33.000,12,50
0xa93b0b74c51843dab952969e2ab556afcc2482b6,0xc4e43406c8b960014eaa6ec879aa4f9d6f39e6574902b9d7f31363265cc146f1,0x00342750c92a76180d9ca45c2a1e658b409a1a25cc303d9d44b77ded99e184b8,Arbitrum,2023-09-19 15:23:32.000,12,50
0xc6c1d5eae93aca7bfcea11da4317ac83a98b809b,0xc4e43406c8b960014eaa6ec879aa4f9d6f39e6574902b9d7f31363265cc146f1,0x09fdb1147709f90586569eb500d50e9bbc66fc739cf299b8866a9922e88b2607,Arbitrum,2023-09-19 15:24:24.000,12,50
0x9d5ebede8bbe48de172818ccf236dc74356d3073,0xc4e43406c8b960014eaa6ec879aa4f9d6f39e6574902b9d7f31363265cc146f1,0xa6d712871bc74ccdc31aed25273ab491517131bafd8a5c5a70914ad416dd0343,Arbitrum,2023-09-19 15:25:15.000,12,50
0xf13f0f27a4b1e874d2bf126517353484b7ac5799,0xc4e43406c8b960014eaa6ec879aa4f9d6f39e6574902b9d7f31363265cc146f1,0xc8e65fd1a75a321b1d714d1a602c23496001fa8a32aada5e692f3190f82a736f,Arbitrum,2023-09-19 15:26:11.000,12,50
0x5f0e18dad3e5043c672bb3c96ffe55cdc341a9f2,0xc4e43406c8b960014eaa6ec879aa4f9d6f39e6574902b9d7f31363265cc146f1,0xde63cb00e454597e318a3401b1c6be8075401b8b24cfa6a38c9725d07716ed34,Arbitrum,2023-09-19 15:27:10.000,12,50
0xb954ac2c9ab180fe21a9f1e95d5b2d2cf63fccba,0xc4e43406c8b960014eaa6ec879aa4f9d6f39e6574902b9d7f31363265cc146f1,0x8e2918de5465893c5d62da8edf5f93920c558b2b2ea5c6d05efb3b020e072488,Arbitrum,2023-09-19 15:29:11.000,12,50
0xa7ff1b472bc1705e2d5464332f8f3353c35b46f2,0xc4e43406c8b960014eaa6ec879aa4f9d6f39e6574902b9d7f31363265cc146f1,0x4b0a52019a82b90a3e41179a1e34078f3cb3804a32a54ff7730a43ec181d33b8,Arbitrum,2023-09-19 15:29:31.000,12,50
0xb343098cce1b2874de41838bd9c07b3e5eea7918,0xc4e43406c8b960014eaa6ec879aa4f9d6f39e6574902b9d7f31363265cc146f1,0x331f316eb07067a8b72ddbeb516f26ad7c5da55837276a06211cd308633c6bce,Arbitrum,2023-09-19 15:30:14.000,12,50
0xbb9870af5d5221778153e08224e963240e02e59f,0xc4e43406c8b960014eaa6ec879aa4f9d6f39e6574902b9d7f31363265cc146f1,0x60dda9a5f32a40a0b7a863fa43e3a2a7633f8dcef7e184c8ade924d1bb2bebf5,Arbitrum,2023-09-19 15:31:15.000,12,50
0xcfac2e67b033bc1ac7384911771c4b39d7e05d96,0xc4e43406c8b960014eaa6ec879aa4f9d6f39e6574902b9d7f31363265cc146f1,0x20bd699135d2159481d9ce0454edc7c81820f6efbe123c6f484ea859da8ede60,Arbitrum,2023-09-19 15:32:07.000,12,50
