SENDER_WALLET,APTOS_WALLET,TX_HASH,NETWORK,SOURCE_TIMESTAMP_UTC,CLUSTER_NUMBER,CLUSTER_SIZE
0x831eb11b4eee5e01da0ef06a1b9a8201a6713212,0x4b373be1773a574d60aee91ab5d63ae9629c0a768270c1592cba87ad387ec3cb,0x3c45bcda06254ac22017a2d1391c183865f287cdff90639b571e41288e6dc1bc,Arbitrum,2023-09-17 13:15:40.000,13,49
0xd98af402197570f1425786659ad51b139343104d,0x4b373be1773a574d60aee91ab5d63ae9629c0a768270c1592cba87ad387ec3cb,0x86941c82a8af302bb7230d7f7114fe01d90d344429a1d104d65d70a10a177b58,Arbitrum,2023-09-17 13:16:32.000,13,49
0x474d1fad7e22a62a9e713ec04ad3bd0ae1498db3,0x4b373be1773a574d60aee91ab5d63ae9629c0a768270c1592cba87ad387ec3cb,0x2d1af13870d3cfe6a8a58498a7057f2bf7cc6f85dac7827f1231bebba2cabac7,Arbitrum,2023-09-17 13:17:24.000,13,49
0x36d46630199c739c05a799e0dc680eedc9ae7dd1,0x4b373be1773a574d60aee91ab5d63ae9629c0a768270c1592cba87ad387ec3cb,0xa6f854db7591789de7e05f4f1f97bfd18128e3b8012d310543f462e894a83b1a,Arbitrum,2023-09-17 13:18:15.000,13,49
0x9607d3c03d29fa07f3edcba7865640722ff9a227,0x4b373be1773a574d60aee91ab5d63ae9629c0a768270c1592cba87ad387ec3cb,0xd83044f077ea95eb0cb23db717ef2466738af5e1dadf8ff680fa59ebc88f5711,Arbitrum,2023-09-17 13:19:21.000,13,49
0x506e24d48f7897742364e2e177b88a9188a0e94e,0x4b373be1773a574d60aee91ab5d63ae9629c0a768270c1592cba87ad387ec3cb,0x65a7c71792da986a16aef56335b2d97871561a76b5d68af76e4305c5b15a34b6,Arbitrum,2023-09-17 13:20:56.000,13,49
0x06ae257cd95e1deca5c02a53fdf5a52a2f852276,0x4b373be1773a574d60aee91ab5d63ae9629c0a768270c1592cba87ad387ec3cb,0xb7b9cbc9f13c44d1145ef2bf6dc1300449d040d95c95bc6e847c4a9b0b4ac853,Arbitrum,2023-09-17 13:21:42.000,13,49
0x156c120dd0ee5157fb4ac99b339a1bb21a126428,0x4b373be1773a574d60aee91ab5d63ae9629c0a768270c1592cba87ad387ec3cb,0x7fa0de091d3f59659379d38696ddaff42552e7855fc8b868aaf4f48454bbc5ab,Arbitrum,2023-09-17 13:23:00.000,13,49
0x65fa1bf72ef71a4eef54048053136a3154cdf60f,0x4b373be1773a574d60aee91ab5d63ae9629c0a768270c1592cba87ad387ec3cb,0x1949685d1eb771c238f561b07424d26d93b1c8020f7ef8fac9239815a4e4692b,Arbitrum,2023-09-17 13:25:33.000,13,49
0x086181c69b741872af65e6be82771a507b50a560,0x4b373be1773a574d60aee91ab5d63ae9629c0a768270c1592cba87ad387ec3cb,0x0e6b51ba3e847b2b0afc5f1b6680d917bf3aaeab731567d0cb86419c6a1bc2bf,Arbitrum,2023-09-17 13:26:11.000,13,49
0x5813c8d98d0c631340bd113c1a528e38f553f190,0x4b373be1773a574d60aee91ab5d63ae9629c0a768270c1592cba87ad387ec3cb,0x3268921250c873b44124b5b9e49de5f781723ec393e099e7a0011314a0db4e75,Arbitrum,2023-09-17 13:27:45.000,13,49
0x69694b5397a9ce81fca444a932ef7a8999d15386,0x4b373be1773a574d60aee91ab5d63ae9629c0a768270c1592cba87ad387ec3cb,0x571b509349273d1b8aa3c511fa2ef3a71395cf0590ebd7b5b7fce867f01d577d,Arbitrum,2023-09-17 13:28:35.000,13,49
0x6bbd2d72235e6a8c62f29db695cb3a10d39fdc35,0x4b373be1773a574d60aee91ab5d63ae9629c0a768270c1592cba87ad387ec3cb,0x15e10ca9257fda153b3a1ca637d2cdf394002029e9b016467404ff89018f952c,Arbitrum,2023-09-17 13:29:35.000,13,49
0xf070594ba90d135c656712022fe6c4c5a8a99011,0x4b373be1773a574d60aee91ab5d63ae9629c0a768270c1592cba87ad387ec3cb,0x679f2c28e39dfb2e9e750de402b1ecfd9404874dd797d06990e48b3fe0ac6df7,Arbitrum,2023-09-17 13:30:24.000,13,49
0x86b48fe957a433f9f068a1cbac52ec33f1203034,0x4b373be1773a574d60aee91ab5d63ae9629c0a768270c1592cba87ad387ec3cb,0xa7eedc1c2451668900ef18314c207e95c0e357d289b7ddf187f4845adf70afa9,Arbitrum,2023-09-17 13:31:12.000,13,49
0xe492f5ff80eec880a2b3cc59f1c0e385d04f3d13,0x4b373be1773a574d60aee91ab5d63ae9629c0a768270c1592cba87ad387ec3cb,0x790af33bd5409223f608669cb0303a864ec428b3c76fd98ca599adbfdecc68a9,Arbitrum,2023-09-17 13:32:02.000,13,49
0xf5b2fac45f89190dc1c6a162ca38fa31daa9765d,0x4b373be1773a574d60aee91ab5d63ae9629c0a768270c1592cba87ad387ec3cb,0xcd590c016274427edab56b288200ad9b2aca634faaeb3f02c6bf86c506623aa5,Arbitrum,2023-09-17 13:32:57.000,13,49
0xd93e80863a2f5a935e8bc2552cfb53512d25707f,0x4b373be1773a574d60aee91ab5d63ae9629c0a768270c1592cba87ad387ec3cb,0x86e437a105a5a24229398f27ed8e301832179c98c0ba3a9c00f123c0bebf59fa,Arbitrum,2023-09-17 13:33:40.000,13,49
0x015bdfdaa979428ef4d20c21adb28e4e5fad9bf8,0x4b373be1773a574d60aee91ab5d63ae9629c0a768270c1592cba87ad387ec3cb,0xf378f756904d59f3699ea6823ad1b6649f3b033a6a3596ff5fcac1d729f6dec4,Arbitrum,2023-09-17 13:34:32.000,13,49
0x0a352c1c6b4faab801846881b98071eb500c4c94,0x4b373be1773a574d60aee91ab5d63ae9629c0a768270c1592cba87ad387ec3cb,0x4e5a4bec1189d0f798e4e86aec01c746bd03ac6cce2c5b1ccadd3bc29113df35,Arbitrum,2023-09-17 13:35:26.000,13,49
0x139cfb93ee1b54f86c9f9d570e5530abe436abac,0x4b373be1773a574d60aee91ab5d63ae9629c0a768270c1592cba87ad387ec3cb,0xebf7e02f4cfdd15eb3d9b2ab920438a738e9a027e4fb8381d959ca4dafd01f83,Arbitrum,2023-09-17 13:36:37.000,13,49
0x8da8bdb09ce00f1224ac27ace7251194a946c241,0x4b373be1773a574d60aee91ab5d63ae9629c0a768270c1592cba87ad387ec3cb,0x2ebc50c5a5ad0eb78e08ade214e3339873dff980345428b64a11a6d22fdf9ac6,Arbitrum,2023-09-17 13:37:27.000,13,49
0x55192c4f41b90220feda146e79b6493d584ccc18,0x4b373be1773a574d60aee91ab5d63ae9629c0a768270c1592cba87ad387ec3cb,0xb757e67c2849d62cae323045a463bac25510e05059538e05cd7d27aa34237b4c,Arbitrum,2023-09-17 13:38:39.000,13,49
0xa0b554562aadd7df37d2f9ad61b9263fc9353811,0x4b373be1773a574d60aee91ab5d63ae9629c0a768270c1592cba87ad387ec3cb,0xf09a4fa0ad8def3961f546ffc28428ed822ac26c8a3bbdb83a3b6dab737e0362,Arbitrum,2023-09-17 13:39:42.000,13,49
0x61d14caea98e12b785dc20369d18c04d25d05340,0x4b373be1773a574d60aee91ab5d63ae9629c0a768270c1592cba87ad387ec3cb,0x5e8b2a22cacbb2cf2d24cda959febf03b952e870c84f08ea9996740e1ec681b3,Arbitrum,2023-09-17 13:40:29.000,13,49
0xadfb66cdff5fe403fe9e375b157d991f49e7895b,0x4b373be1773a574d60aee91ab5d63ae9629c0a768270c1592cba87ad387ec3cb,0x218bd048cfc7328c8609c31f0df8efbbfb663b7618547e5433757af609779438,Arbitrum,2023-09-17 13:41:27.000,13,49
0xe6b1502f4dc0d736affefa546481884e09aac4dc,0x4b373be1773a574d60aee91ab5d63ae9629c0a768270c1592cba87ad387ec3cb,0x0e05c74d2f09fb80c1159138cfed267459b55f142f48ec32d45c3f04f095b52e,Arbitrum,2023-09-17 13:44:04.000,13,49
0xd911299cb3ca701003527a07c9df5e012e3bee75,0x4b373be1773a574d60aee91ab5d63ae9629c0a768270c1592cba87ad387ec3cb,0xcc6aec84199b42067b0609956597ff4dc8bd259338410d71cf3ad746d12537b4,Arbitrum,2023-09-17 13:45:41.000,13,49
0x2b4aa5f1958aa05004433b5518c5f6c323fbb934,0x4b373be1773a574d60aee91ab5d63ae9629c0a768270c1592cba87ad387ec3cb,0x647aef6fba9797172eaaa7a60df54a9f801a5b68864cd1fc6c7f68a4c25092bc,Arbitrum,2023-09-17 13:46:33.000,13,49
0xed0fde5d6c9b5e067de41c2fbcae426d2189f61b,0x4b373be1773a574d60aee91ab5d63ae9629c0a768270c1592cba87ad387ec3cb,0x92a4594173e4d17f34e49512f7138b1944bd72b911e19313dd5a60faf99bf7d9,Arbitrum,2023-09-17 13:47:30.000,13,49
