SENDER_WALLET,APTOS_WALLET,TX_HASH,NETWORK,SOURCE_TIMESTAMP_UTC,CLUSTER_NUMBER,CLUSTER_SIZE
0xb20cd1899a6f7422474164edbd10f78fc3eb0c24,0xc1055a8ed01f1f9c63b07ad1bfbbadf2cedb27f59c1b83819d9c2232ab0ff788,0x21545ed4d082309921ce67de7630c29f83139b0bc9d9d6daffa8ced1b7239b55,Arbitrum,2023-09-16 21:25:05.000,18,40
0xd3caf1aef723deb62eb86ee77015455556c33142,0xc1055a8ed01f1f9c63b07ad1bfbbadf2cedb27f59c1b83819d9c2232ab0ff788,0x026290ba8478e1198416631a124177a346e84b468cf537bc5a8694569e56df03,Arbitrum,2023-09-16 21:28:40.000,18,40
0xad09ce50222d27893b4a4c435b0914660b52a5b1,0xc1055a8ed01f1f9c63b07ad1bfbbadf2cedb27f59c1b83819d9c2232ab0ff788,0x61bd736142e7b0ef976906d2465c84ea0209da68ebdfe5bed016d7236d13619f,Arbitrum,2023-09-16 21:30:09.000,18,40
0xd88f549bb5b0a5fc22dc9734802ab9a15b0fa515,0xc1055a8ed01f1f9c63b07ad1bfbbadf2cedb27f59c1b83819d9c2232ab0ff788,0xe252becdabf30b81b956e39fba2f283d04bea26a518c3a01a40d86b13b929f2d,Arbitrum,2023-09-16 21:31:05.000,18,40
0xc3c02e0c4dbe95ebf64c119474b5b6cfd7f69875,0xc1055a8ed01f1f9c63b07ad1bfbbadf2cedb27f59c1b83819d9c2232ab0ff788,0xcdf84e0b51c1afeb7adf6436be3783664b52250fc7af836c97f1aba22f0c306a,Arbitrum,2023-09-16 21:36:10.000,18,40
0x61c18f264cd9fc152f6954d94b3ce4db86a54a2a,0xc1055a8ed01f1f9c63b07ad1bfbbadf2cedb27f59c1b83819d9c2232ab0ff788,0x89dfab12c9f0ab2d52ac2b60dbe383cd382d379dbd0d7d6099dd3451ed9bfb6c,Arbitrum,2023-09-16 21:37:15.000,18,40
0x6679560fc9472069f79bd33d19610e04e21ae8c3,0xc1055a8ed01f1f9c63b07ad1bfbbadf2cedb27f59c1b83819d9c2232ab0ff788,0xeec2beca4fc987ef65434b1036375269a12b2761e6b5afedbc027e2d230a9d9c,Arbitrum,2023-09-16 21:38:02.000,18,40
0xd3e6f0d93ac5667d5a2506143cb402b69b27c379,0xc1055a8ed01f1f9c63b07ad1bfbbadf2cedb27f59c1b83819d9c2232ab0ff788,0x7c210f5b816e2dc03684172a22d1b9bbe5f829ca846e41ed3843cbc75ba94ff8,Arbitrum,2023-09-16 21:40:10.000,18,40
0x1d85c667de1477aefdcaeac1c36fb1c15120732d,0xc1055a8ed01f1f9c63b07ad1bfbbadf2cedb27f59c1b83819d9c2232ab0ff788,0x10dc71fe11429c37c93e17aea37f9a6286bd4bca6f6ed7bfa9a51f013da39b6b,Arbitrum,2023-09-16 21:41:01.000,18,40
0x2142fe0eddfbf8d57dd2878dead93356eab5884b,0xc1055a8ed01f1f9c63b07ad1bfbbadf2cedb27f59c1b83819d9c2232ab0ff788,0xbc810089b420e646cbf8c6296f50d907093e3e27657ef88837799d719782bd08,Arbitrum,2023-09-16 21:42:35.000,18,40
0xa359d509a03f88ddc9ba8b4b9367a62409753827,0xc1055a8ed01f1f9c63b07ad1bfbbadf2cedb27f59c1b83819d9c2232ab0ff788,0xfe0867b7bd6249606719983685e869191e4349faf0010941c97bd480251c24a2,Arbitrum,2023-09-16 21:45:29.000,18,40
0x1a8c248daba403e864b75e34b894ebc5167c7e52,0xc1055a8ed01f1f9c63b07ad1bfbbadf2cedb27f59c1b83819d9c2232ab0ff788,0x8ef657136eab905ea8243a44f53792f8158811925cd5b22e5521be7b30e6218f,Arbitrum,2023-09-16 21:46:16.000,18,40
0xb8226d87443e2176149029c572955555b990592f,0xc1055a8ed01f1f9c63b07ad1bfbbadf2cedb27f59c1b83819d9c2232ab0ff788,0x59c1c52c7f8bae9b6fa9b11bb3ffe4d0e60bd59b167721cc8533c938f5496d2d,Arbitrum,2023-09-16 21:47:02.000,18,40
0x0dce12c7fd2a303af99ccb9e05b1477598424149,0xc1055a8ed01f1f9c63b07ad1bfbbadf2cedb27f59c1b83819d9c2232ab0ff788,0x5b06546f2a8f0f9df1113b27c80be6529e6b8be691c8271ef7765f766fb4af99,Arbitrum,2023-09-16 21:47:54.000,18,40
0xc83ae623b0d8d5023476e79e7ca5b89d48fd2f84,0xc1055a8ed01f1f9c63b07ad1bfbbadf2cedb27f59c1b83819d9c2232ab0ff788,0xb57336c083eeb532fc8e8302d5e0ee5460d050bf3bb28b708f89cebf969beb0f,Arbitrum,2023-09-16 21:49:00.000,18,40
0x2f4791626d0bef2d79eeaccce43fe76b61320db8,0xc1055a8ed01f1f9c63b07ad1bfbbadf2cedb27f59c1b83819d9c2232ab0ff788,0xbd5489f8fe9a6ed66ae0ce4f1fb5751b94e48e9d0c59f2c269d0280769435264,Arbitrum,2023-09-16 21:49:42.000,18,40
0xc546d7e7d0c0f928a035a44b2106b59923f17165,0xc1055a8ed01f1f9c63b07ad1bfbbadf2cedb27f59c1b83819d9c2232ab0ff788,0xb7d4a8e9acb04505dca1e20a2f4369b056721d382185cf22b653632b3e484dba,Arbitrum,2023-09-16 21:50:26.000,18,40
0x135d05f45945b46001f5baedaca4b66f2f06b257,0xc1055a8ed01f1f9c63b07ad1bfbbadf2cedb27f59c1b83819d9c2232ab0ff788,0xcc3a85caf199cf905f31a4e2e47a3f88bccb932c89f535a31016dd82eed4e0dd,Arbitrum,2023-09-16 21:51:32.000,18,40
0xb158e61951d4b57fc32263295866bc7f8151fe94,0xc1055a8ed01f1f9c63b07ad1bfbbadf2cedb27f59c1b83819d9c2232ab0ff788,0x203d652883f044e1623377379f8a9cdc30121ab42b71b5d1e69939febf90566e,Arbitrum,2023-09-16 21:52:54.000,18,40
0x9f599dbd700f61d1ebf3ec3e9dec46c0f912cd3a,0xc1055a8ed01f1f9c63b07ad1bfbbadf2cedb27f59c1b83819d9c2232ab0ff788,0x62cd4655302bfd5c4c9eaba5b7f2e6943ce785eae72b3392434c10cb787e9369,Arbitrum,2023-09-16 21:53:39.000,18,40
0x53a05c8585773b994ff236241a41dbf3a2b71ef0,0xc1055a8ed01f1f9c63b07ad1bfbbadf2cedb27f59c1b83819d9c2232ab0ff788,0x0e58bbb942063086c9d566be83ef27d857551c27a4e03a9c47a37317395590fd,Arbitrum,2023-09-16 21:55:27.000,18,40
0x5554d09b44bc9ca92f73150e433fb8709325f84e,0xc1055a8ed01f1f9c63b07ad1bfbbadf2cedb27f59c1b83819d9c2232ab0ff788,0x3524dbb03946ed0064ffae8024b9009ea4fb6e7964f6f216c4352976d38d7f2f,Arbitrum,2023-09-16 21:56:12.000,18,40
